"t","x","y","d","behind","out"
1.91826446602043,-73.079840976478,143.06225822945,40.0101926046932,1,0
2.84422502554575,156.617887202393,244.824514134799,28.8001659330499,0,0
3.32780990620745,122.195675204138,256.556098249577,12.5025018988522,0,1
6.22286094900165,20.0050299581232,344.243858211975,29.9163910219775,1,1
5.52167430261702,-158.682119326564,125.025911786979,98.6089288610004,1,0
3.44930705271107,-36.0925380152343,246.215432598975,83.940288041808,0,0
5.69219076375666,-119.500794175181,228.828140341261,38.9495107846066,0,1
4.67086789800031,-15.6848956647511,296.900613682416,29.597215165171,0,1
1.78586125923319,101.183705404823,179.277554168424,78.4146746695023,1,0
2.62029552303112,-86.6143510937318,148.456330655136,53.0340375077646,1,0
4.59160538197186,-91.3364945757375,288.641058100996,49.6898973165394,1,1
4.66979435933212,-190.283435887594,250.817427751276,57.1380935554201,1,1
5.5322868276064,-29.0890609436465,201.586917135488,58.492543570344,1,1
5.45406820086429,37.2959900299987,405.053552098039,91.043305017005,1,1
5.11429975221385,-161.497987969419,261.873665785173,26.8001063595183,1,1
4.44756760938002,105.153276294518,309.603647892667,55.4234068416316,1,1
3.41126755248097,-93.5193843099838,235.553840804079,50.5254026662683,0,0
4.70221636066407,-98.0386533102883,189.404392116596,79.7057112150042,1,1
3.95310668686487,-58.5933169646881,269.380291977485,76.3945151680321,0,0
4.55324072800723,144.181958725604,146.707885802906,98.6566704249994,1,0
3.13287984484715,-27.561051591901,320.011668528706,27.6326804145231,0,1
5.78857459917627,60.6417484083203,269.656955012408,73.2338538270657,0,1
3.25525718006228,-53.9473019454724,320.78502342132,53.9609817857562,1,0
1.9666010805094,118.174545266816,192.526499390837,71.0982555505937,0,0
3.73471433575737,-96.2237451372161,299.979827468743,52.3528933459977,1,0
5.48996349954329,24.6381208959777,256.642394321489,69.8473594440945,0,1
2.10498714663213,96.4039963934634,184.592502101202,76.770131927576,1,0
2.8528028349362,124.969739301791,290.634012648738,29.9074143535932,1,0
5.64464032114457,-18.2321289469053,251.09848974261,73.2081599462474,0,1
2.86963897007673,-113.795136315998,242.523949859323,30.5215291278195,0,1
5.31305845963847,158.32187519146,120.663362520789,100.423431998562,1,1
5.2657871425759,-57.1299422206339,326.306759670051,57.2920454948901,1,1
5.90449404430271,-43.0219050268757,321.70719936946,43.0229013939176,1,1
1.69820058469635,63.869514848563,133.334568026066,35.0192373937628,0,0
5.90890529889553,50.6618998608224,312.333310032572,51.5758954593555,0,1
3.68435048570824,-160.057904311968,168.617685903007,99.2688629739824,0,0
3.359712669194,-155.781483569174,270.559963778162,21.7648846651733,1,1
3.0678301144674,144.293499925874,264.032120139916,11.0200649961622,1,1
6.51837100394137,-2.42152148842578,288.240887501409,33.8458482389118,0,1
3.28845021865894,-43.7871699802547,323.248404686039,43.8049628368732,1,1
4.39415109371528,-52.4500338629302,385.023926606022,81.9940325698388,1,0
6.19298841304423,-54.1671052332855,259.646664780439,80.82666379328,0,1
5.63863054099643,75.9817297321396,281.769634746107,60.8056152601445,0,1
5.21848531172027,43.3745557942827,342.34010171792,47.9069079386959,1,1
5.84012777465713,111.015524990481,210.270029402994,56.3565125630792,0,1
3.40570275728587,79.0202069913221,279.900895745601,57.3293615771396,0,0
4.9271261051247,143.64214802905,302.878114030423,42.1635464747884,1,1
3.39576744437438,-185.765715977051,307.614931093588,66.6418250717653,1,0
4.67242634212405,133.214409479729,344.172798554036,82.2131958544406,1,1
2.26577198796021,-119.868757458924,199.354143870479,66.9707062577786,0,0
5.71573820690443,8.94057824750697,345.907889438028,25.5249116899699,1,1
2.33959507250811,78.5094564357027,224.086550165363,66.7462324873831,0,0
2.93128968455701,132.915586031874,189.691500701232,72.2706258845464,0,0
3.93675604328732,150.777564220116,196.785292885035,67.4336283078032,0,0
2.73807950186256,-127.703095805509,200.331938967772,64.6929366622463,0,0
4.79606928530549,147.90576306801,249.649854860017,18.9718456857305,0,1
3.74039764026431,169.058077268745,256.890725531351,35.9473057032746,1,1
6.60389004127062,55.6322206636798,214.986388679389,74.4880611608633,1,1
6.23897331319261,-16.5667245009353,308.928252378466,21.1027710637954,0,1
5.64395200122477,124.17140163638,64.1684058562522,68.0609681208766,1,1
3.3483948407828,99.5102508512313,185.783509777733,80.0457998359591,1,0
3.05395595253896,-82.5372654154093,281.757349883836,55.0356444413024,0,0
5.01294288054206,147.280739730359,279.337684035216,22.1973069160994,1,1
5.70669324137289,114.331642281786,193.64939559607,70.9409290197172,0,1
4.0336493655813,-67.6982978579955,305.510997527437,69.6774478250321,0,0
5.85971238417769,-57.7170472820717,110.735877747998,11.1582420030994,1,1
5.32293241993981,-152.018266424798,108.220544805794,89.2556972858009,1,1
5.58806949181729,-90.0972428744878,172.712783405868,64.1976708862803,1,1
4.90300360072795,-48.1273862115389,224.989266917928,83.1342444873377,1,0
4.93373511927668,105.126004855897,326.55978306435,70.5444117750654,1,1
2.71207078528455,-108.267655836004,207.260882026093,63.2242451237961,0,0
4.47668459041256,104.94929302077,323.528503863926,67.8536026651303,1,1
3.19422682456092,-31.2997441387996,280.387734671704,52.0697091302305,0,0
5.44148394674511,64.4285762289034,312.403993200864,65.1392721894609,0,1
3.84729142384498,118.816431506703,269.711850791734,16.5776433875589,1,1
4.07763561445661,176.091647172092,183.1055851101,89.6360616899853,0,0
1.94207919340007,-28.4461184204218,195.325673547397,52.3004730687869,1,0
5.08204125184184,-28.6045606518494,394.916133956895,78.3261353655674,1,1
6.27248993918238,78.9860535264564,360.958085586694,88.0711592081336,1,1
4.98297380161646,-150.701260213535,228.814885601534,39.1701671548213,0,1
2.16280473168702,12.0291912502032,107.224229920876,41.9631119369247,0,0
4.98273494857899,198.326231654643,265.559273904913,64.9560278733492,1,1
5.84133825017678,47.2616883630916,382.82231753469,77.0261091917581,1,1
5.61919116724427,19.4448071952548,279.929618042988,46.3467103996556,0,1
5.43720733680184,135.338762979324,212.47628838112,49.5189861634242,0,1
2.70705036909945,38.0769143485881,107.33472859045,28.4641717054112,1,1
2.65967448479652,-159.346292248237,212.10959697384,57.9564586028712,0,0
3.23919721246269,-14.5881333628802,301.328656348017,25.3005550016506,0,1
5.38740068007309,-132.002942129995,299.230169762632,34.7162878914309,1,1
2.99653686087279,155.282598103361,240.252112935515,30.7737192556113,0,0
5.5623257379018,-53.1166701184023,156.381571322873,23.9756712334954,1,1
5.8672029747701,-3.92885184447472,357.359510022785,35.5771109825861,1,1
4.30189593730468,68.4532243669166,373.945926214916,85.9315028179592,1,0
5.07278906612698,56.7407352657153,149.668317030877,26.4286322002642,1,1
2.89726338641098,-61.6482892714958,162.901488416223,34.6941792552422,1,1
1.77362255638221,-124.1661094545,143.450254806287,74.4384200286438,1,0
4.8018908530624,-115.397219317212,165.632063873191,83.2120643538599,1,1
2.4671120363663,104.932225268689,227.611650255706,44.6566200777824,0,0
3.21704499960084,201.449932818664,234.318221897671,73.3848701210845,1,0
5.14911266711231,-145.016219700777,313.070260732241,49.4976192074528,1,1
2.90231939510498,152.25174742301,237.160373425093,31.1090905446716,0,0
2.56229247788177,-8.88746350389537,235.000452888075,87.4523196102493,0,0
2.29377798809098,-95.3431638067043,186.73720248532,75.9659370941692,1,0
4.10752589097861,114.308561492722,302.966068380963,45.262107438037,1,1
2.0902837261303,-144.893803443277,164.078665054143,101.052708637968,0,0
4.0389643818857,-44.5874054661282,145.056512888813,11.6613368875185,1,1
3.64186006341269,143.726993878817,298.621525951571,38.0693237203898,1,1
3.27164576527794,179.726446020587,192.7103884732,83.2776530353023,0,0
5.35295029071585,-170.53724390034,190.410276504283,82.358123933593,0,1
3.99739095553427,189.734504895148,257.236683470782,56.4624143136949,1,0
4.24027023174438,-26.6620391419991,320.290729952587,26.7167725465573,0,1
6.06112838749463,17.7962047910104,361.512276068593,43.3350304613286,1,1
6.39547903248882,71.3536259766115,350.38846954056,76.7935227923908,1,1
4.46701221429822,165.891944196635,244.814841169612,36.6761357943954,1,1
3.98292492611444,202.742982710324,226.879674705891,77.6490525140222,1,0
4.17868444617023,-164.35871785629,290.883633798179,39.5045312779197,1,1
3.73945240167757,-28.595289471602,266.641790137795,62.3074793192008,0,0
4.95398494211522,48.9995249818138,319.192231183703,49.0799043822334,1,1
1.89857346260094,5.62454340610435,175.523460706699,39.7249208023622,1,0
4.56472945365392,-89.2113572619101,171.297206755297,62.7663930001878,1,1
4.03541647643354,-142.788142470749,299.372782603636,35.640341072706,1,1
3.92929846294616,-30.9870597359401,377.90527741055,63.918682037643,1,0
5.67943288405651,122.706503141474,131.215932381067,72.2018464337799,1,1
5.02313535392058,-88.893733522154,338.585280308567,87.0657388917817,1,0
1.62042782627955,-71.1351242474767,118.939994979434,19.7283413107096,1,0
2.74173383499398,15.875270843841,301.547748433445,25.8905159953787,0,0
6.37569677949748,8.76596921155773,335.256446692983,15.8926270686092,1,1
6.15113142193258,133.446360573891,164.252826214251,97.7071766454287,0,1
3.66927152298486,13.740790586357,280.022283160252,44.1694242323371,0,1
2.59095928657854,107.67898308967,107.550295927328,48.180591840119,1,0
4.43536316192804,8.51552286636921,292.809236905059,30.407479010149,0,1
4.55210016544215,166.196916276247,309.55375771003,57.7599932644867,1,1
3.51009828232753,-175.449071463941,219.802154305259,60.4866302152384,0,0
4.36772088452352,5.02150097947565,344.717765041588,23.2661195856047,1,1
2.21844837706099,-152.689600413522,147.410584440379,100.960291642398,1,0
5.89140122791351,-28.6302759316611,411.074548939865,93.5626419505321,1,1
3.25944506954971,129.39504033473,194.970024481442,67.1137997452878,0,0
3.59733200163833,101.336506612781,213.264810134284,58.3419481447493,0,0
5.48395155935054,105.506924920782,345.208382182918,87.8192843512123,1,1
5.36272359962281,-19.3590464030542,327.955133421349,20.2542906985575,1,1
5.88957362856362,156.150631039565,201.6133289529,64.468067528194,0,1
3.64273921924525,-161.035516027367,249.239121866313,30.3823005986385,0,1
4.55566884926084,-55.2627059502625,351.550365410076,62.667302198309,1,1
3.43976625345482,48.3390192683576,251.490668528327,85.488166481735,0,0
4.58609694341879,-131.586451015293,348.065211448087,83.4986232843561,1,0
4.58539914623699,145.751689033404,148.037718376609,100.700595090617,1,0
2.37687139063795,-111.405441636753,226.338089170432,44.8937519111515,0,0
3.9366084140613,-126.698446720785,302.752676021913,38.9823462206934,1,1
5.77943948574292,47.2832707393132,338.926919948425,50.2217911941379,1,1
4.60483977300381,-30.7474780431978,356.437085709747,46.1662244308258,1,1
2.93272527407538,35.6387755100627,288.818954702687,48.6939840933041,0,0
5.00146960538283,111.941955815785,367.24183569243,107.46032576335,1,0
3.34179798510336,-140.971784295718,208.622827989368,56.3418325516463,0,0
5.10441897147961,79.5159569513747,175.053384606948,57.3868600147944,1,1
3.88210075770027,-212.819804377297,203.500103386329,99.0843789440071,0,0
5.8315430898448,-65.8790119250145,106.414581674362,6.15774899964574,1,1
4.13766712836561,199.766360077137,225.28451189349,75.7647595345493,1,0
5.59087852942188,-25.0473721314713,354.94531327291,41.3855592851248,1,1
6.33987426509778,51.6394368801263,258.333724424111,81.9108718978618,0,1
3.73409904122225,147.968624185354,233.21659361441,32.1930662397246,0,1
2.93347089663577,-11.454885635225,273.687200412088,49.6522004440668,0,0
4.99512053228959,-13.2790935900023,352.509271606086,33.2738633240263,1,1
3.0988642317467,139.320304661033,187.245714520964,74.9429817879548,0,0
2.71034981094781,67.6720732333534,304.115307014916,69.9955122766529,0,0
5.44546530282931,135.118447867643,135.061145726902,84.7857061146286,1,1
4.34467749213969,114.671107553171,356.145846037193,96.0435940131839,1,0
5.87242622558777,-34.6473336194584,319.833738720584,34.714988331681,0,1
2.8285793898215,123.654484848696,192.009472292764,70.6358313054098,0,0
4.14807127682663,79.5277352183172,368.686422159166,92.2186677575567,1,0
3.66489314850802,111.09198093981,314.037644774481,56.6820679078957,1,0
1.80265816436611,126.249621158376,149.761369804067,86.3312779870814,1,0
3.70024313479923,-171.400223194523,237.039422015756,45.8027282324757,0,1
3.24681152956121,-178.280441147293,266.207342761495,43.4690687415621,1,1
3.31240890631158,-117.92453205951,268.505444950751,17.3537353100725,0,1
4.23652268795378,-108.127499391753,307.922265634919,50.8702069245841,1,1
1.57862726119279,43.911445493623,68.4525584113526,29.7515949958212,0,0
4.03043572703326,-195.564002582653,239.320222747252,65.7874555993904,1,1
2.1487154189359,-121.919155925009,186.695937061635,78.9978884381805,0,0
5.02977969379305,-204.332605213562,234.853051302069,75.6034976249588,1,1
2.48598471619987,-18.3460051608776,223.621755577979,81.7290057992386,1,0
2.03560737258867,101.818954156286,141.131092214598,63.1813163445433,1,0
2.66701816640418,-137.109032788315,228.328871712445,36.3719730664147,0,0
2.20504062484242,61.4085183273037,131.14647324266,33.530870650797,0,0
5.40954397228022,196.500876338785,245.778029090754,65.0749379910801,1,1
6.50187063087729,-16.2586223651207,155.494983714181,20.809907339814,1,1
5.96656924254092,-86.6388453290533,199.081857006111,77.3889599420942,1,1
5.0711508851005,-88.0233472442368,99.1665114231858,25.0262655497866,1,1
1.91835333738465,58.3326589062279,133.18589577251,29.8980206156598,0,0
5.97618476648837,66.7738827052283,262.763605097026,66.7009583390667,0,1
5.76087297665708,-30.8816072548676,312.658036285896,32.2636940333796,0,1
2.09033446097409,-139.3886374056,189.453502454598,75.3139820049471,0,0
2.89560847501982,153.948531262239,223.831485773903,43.2799473168368,0,0
4.35131916046429,179.161158913687,202.447104405063,75.0297723904963,0,1
5.11263555856109,-175.817331431812,213.748110099422,65.3307615991665,0,1
4.44120762944586,-66.7070174442276,375.232832840702,85.3437793195887,1,0
3.26167071048989,-212.727623782448,217.354200476356,91.1124753207593,1,0
3.84107081899909,-123.772308094136,247.958847473727,20.0105254972828,0,1
6.13257957023432,-147.270196382381,296.566303389978,34.2700635587578,1,1
3.47617256067542,100.737633857217,37.6158611530673,66.7457581557969,0,0
5.13953068552998,-133.046216755737,306.612377385162,42.0206814466113,1,1
5.9942261847711,-18.7266992872629,328.995819064646,19.9907666331442,1,1
2.31897583359594,115.707775305503,156.527103490553,83.8938456650104,1,0
5.74830931371921,-91.697192848393,163.237713464736,61.9472060658885,1,1
4.96819378232113,170.286530136922,233.375298101158,46.6105360832562,0,1
2.47880306769693,16.3790625201635,256.529291850612,67.4884235600582,0,0
5.25411896961083,-30.7920878458187,375.427640236792,61.6657556118203,1,1
4.37450395184336,171.725673968735,251.825248857451,39.575368242425,1,1
3.66285589210432,-139.966916436693,269.219667412566,6.88115681457687,1,1
4.347862583822,134.627846576851,122.284000485701,78.6164793492325,1,0
3.48669891982963,93.7150846245231,309.679234292226,62.1094084495068,1,0
5.57542468913899,179.275578425605,293.346368611983,55.5270668192686,1,1
3.3649727821976,94.7344609828224,307.919539572636,60.105917018876,1,0
5.56066061427324,-152.770854209246,265.801416177968,17.9690775649515,1,1
4.02894359859913,-112.533320343504,294.534613138738,37.3078255098727,1,1
5.31835597966241,36.8360896732124,393.753969330302,80.656863421949,1,1
6.15524559125197,18.294738267135,172.735776685679,30.6221622511658,1,1
4.57243918275356,110.021313070108,375.045872603994,115.491365483931,1,0
6.05948669567131,-29.632040366327,192.53817713901,49.4278858460969,1,1
1.7829101841467,107.322148135721,176.933196364076,83.0343458127263,1,0
3.11719429111191,66.3314012156702,294.864010108075,71.667403571281,0,0
5.69928634516419,115.553804818934,167.909466434972,87.8847453570316,1,1
2.25581947599588,119.738208090523,172.562051673653,90.4464221183203,0,0
4.16745790374952,-48.2290731172166,346.217688516319,53.9679528129357,1,1
4.94118200970385,-56.7356083563743,346.020942967717,61.6111593514211,1,1
